Index	Value
mRNA	0.02598818195170674
mRNA	-0.06803388527182735
mRNA	-0.8714571391228747
mRNA	-1.0377885608893997
mRNA	-0.03151705144606491
mRNA	-0.9788107009300618
mRNA	1.0972187348848583
mRNA	0.06279082985945551
mRNA	-0.2986239258981027
mRNA	-1.1689126744285578
mRNA	-1.2021940616198863
mRNA	-0.8750612633916999
mRNA	0.6419145714768474
mRNA	0.9871446793144129
mRNA	0.703148022949212
mRNA	0.33601475995519314
mRNA	-0.35272572578931455
mRNA	0.9871446793144129
mRNA	-0.0119863590198599
mRNA	-0.8239087409443185
mRNA	-0.3132644520809928
mRNA	-0.4034029043735398
mRNA	-1.045757490560675
mRNA	-1.1833904977971805
mRNA	-0.895437022763418
mRNA	-1.1833904977971805
mRNA	-1.5477023290053695
mRNA	-0.9928214153728764
mRNA	0.7881290738075749
mRNA	-0.08618614761628333
mRNA	1.1602016630059295
mRNA	1.172035045642735
mRNA	-0.06131352708411912
mRNA	0.4943092297622531
mRNA	-0.467812030584891
mRNA	-0.192690520875143
mRNA	0.07290315633501654
mRNA	0.32724537850075636
mRNA	-1.3860407853723298
mRNA	-1.455931955649724
mRNA	0.30102999566398125
mRNA	-1.5477023290053695
mRNA	-2.109144469425068
mRNA	-2.9542425094393248
mRNA	-1.2258887274180963
mRNA	-0.43441451566360606
mRNA	0.032305303975399345
mRNA	0.12330707101246871
mRNA	-1.0566154181488832
mRNA	0.545307116465824
mRNA	-0.6059376463911642
mRNA	-0.37963256809913765
mRNA	0.15601040791407808
mRNA	-0.14434626283688576
mRNA	0.2215591234089546
mRNA	0.8425399022619829
mRNA	1.059521345294608
mRNA	0.6972777887948957
mRNA	-0.5212732185649193
mRNA	0.5489350999787352
mRNA	-0.4531832472215733
mRNA	1.0464084441902701
mRNA	0.8775313128986935
mRNA	0.6344212863408791
mRNA	0.8876173003357362
mRNA	-1.5228787452803374
mRNA	-0.49334466668277704
mRNA	1.2194535370768107
mRNA	-1.8750612633916997
mRNA	0.7807172518331204
mRNA	-0.15662877928624905
mRNA	0.6399842480415885
mRNA	0.009545317906230361
mRNA	-0.385454297123978
mRNA	-0.13932932816425098
mRNA	-0.7174534100300318
mRNA	0.09806659020799856
mRNA	-0.61578601583472
mRNA	0.22659990520735737
mRNA	0.23087449170326654
mRNA	-0.5731274287294742
mRNA	-0.6078895349886863
mRNA	-0.4470615321790839
mRNA	0.849214606209089
mRNA	0.8531572033201602
mRNA	1.0524374183015006
mRNA	0.944153536490684
mRNA	-0.18082178614871489
mRNA	-0.6835636732946184
mRNA	-0.026359099108617903
mRNA	-0.19951204041557125
mRNA	-0.18671561003094292
mRNA	-1.9128498242810996
mRNA	0.8806230704607132
mRNA	-0.4628808156050521
mRNA	-0.06075816322083871
mRNA	0.11690278101175791
mRNA	0.22199349032154655
mRNA	-1.6320232147054055
mRNA	-1.004852502794412
mRNA	-0.6894246864297884
mRNA	-0.8127927360388575
mRNA	-0.15010307710397439
mRNA	-0.2858565927493247
mRNA	-0.44302780830293687
mRNA	-0.19081451587638762
mRNA	1.266741133090716
mRNA	0.40044204451540366
mRNA	-0.2453968713911458
mRNA	-0.006808787552274064
mRNA	-0.9742391378555786
mRNA	0.7272248640944065
mRNA	0.8157621699508456
mRNA	0.17544738275997615
mRNA	0.38639986812138044
mRNA	-2.255272505103306
mRNA	-2.301029995663981
mRNA	1.1225071311846753
mRNA	0.7979596437371962
mRNA	-2.477121254719662
mRNA	0.6275365362891339
mRNA	0.7555360924089003
mRNA	-0.408317180083482
mRNA	-0.5070844780971057
mRNA	-0.7354445113275871
mRNA	-0.9586073148417749
mRNA	0.0411732891030902
mRNA	-0.7542132428855546
mRNA	-0.2761796044649796
mRNA	-1.3860407853723298
mRNA	-0.8714571391228747
mRNA	-1.1380012094475418
mRNA	-0.3098039199714863
mRNA	-1.040428657055608
mRNA	-0.2757241303992109
mRNA	-0.644612342013426
mRNA	-1.6989700043360185
mRNA	-0.380211241711606
mRNA	0.06777323037839546
mRNA	-0.30442104621475957
mRNA	-0.013726024506757643
mRNA	-0.6078895349886861
mRNA	-0.4518153894548922
mRNA	-1.4844204934611618
mRNA	-1.7639108112690334
mRNA	0.3938675590409128
mRNA	-0.3767507096020996
mRNA	0.7527738010550441
mRNA	0.49454108018963167
mRNA	-1.3860407853723298
mRNA	-1.4771212547196624
mRNA	-2.0791812460476247
mRNA	-1.8081144737610866
mRNA	0.6666219658257961
mRNA	-0.9697151960955324
mRNA	-0.6906064408512166
mRNA	0.1900202643226658
mRNA	-1.0850107897083485
mRNA	-1.255272505103306
mRNA	-0.9564194286935993
mRNA	-0.526107715410536
mRNA	-0.126227445215348
mRNA	-1.0273858004896324
mRNA	-0.747416633407475
mRNA	-0.10728718441950091
mRNA	-0.48811663902112556
mRNA	-0.47423556648217413
mRNA	-2.9542425094393248
mRNA	-2.6532125137753435
mRNA	-1.1480625354554375
mRNA	0.04248800599582774
mRNA	0.37464653040023577
mRNA	0.4404717700940173
mRNA	-0.467812030584891
mRNA	-0.20566689250833292
mRNA	-0.9499211356566823
mRNA	-0.6207952349425744
mRNA	0.43314731689940444
mRNA	0.04835547128058379
mRNA	0.11837496710591172
mRNA	-1.4844204934611618
mRNA	-0.8386319977650251
mRNA	-0.2509511313206634
mRNA	-0.9719712763997563
mRNA	-0.1307682802690238
mRNA	1.5676340315755697
mRNA	1.2808312052601816
mRNA	0.022794825785356573
mRNA	0.2874284643448048
mRNA	0.3354579006893843
mRNA	-0.8768746041551683
mRNA	-0.03673699988677821
mRNA	-1.9765189041504767
mRNA	-0.4713689258305712
mRNA	-0.0610357563794769
mRNA	1.6529604426038
mRNA	-0.0694471454903439
mRNA	0.9067539273178709
mRNA	0.4578818967339923
mRNA	1.3424884780319226
mRNA	0.3856062735983122
mRNA	0.006703686294506443
mRNA	-0.9652378937407878
mRNA	-0.3356714813191951
mRNA	-0.23078683740413913
mRNA	-0.15975446278015512
mRNA	-1.2178460071626824
mRNA	-1.1870866433571443
mRNA	-1.6218040495237194
mRNA	-0.5668526831005953
mRNA	0.5609024853254955
mRNA	-0.5309966355025171
mRNA	-1.2867895565493708
mRNA	0.9507163456491455
mRNA	-1.004852502794412
mRNA	-0.9542425094393249
mRNA	-0.708729841625175
mRNA	-0.10821483407494605
mRNA	-1.4699426700925389
mRNA	0.6680751513945195
mRNA	-0.8159398112730433
mRNA	-0.8842046428315699
mRNA	-1.13142086413622
mRNA	-0.4040141563842307
mRNA	-0.7723989214945524
mRNA	-0.44302780830293675
mRNA	-0.08413135407492403
mRNA	0.1778570124771795
mRNA	-0.6597762832777319
mRNA	-0.34251920143198306
mRNA	-1.4164234143660506
mRNA	0.22674307134740548
mRNA	0.4761550819476419
mRNA	-0.2734538979326425
mRNA	0.918700027714656
mRNA	-1.455931955649724
mRNA	1.270937498738358
mRNA	-0.30248006205921396
mRNA	-0.0700137398067209
mRNA	1.1559935614088332
mRNA	0.47518675494246265
mRNA	0.7714241508748536
mRNA	0.8876173003357362
mRNA	0.7251853871727939
mRNA	-0.1852346384955509
mRNA	-0.5277312480747496
mRNA	-1.1870866433571443
mRNA	-1.4423591484604503
mRNA	1.4297612492299443
mRNA	-0.35764541381286463
mRNA	-1.4040141563842308
mRNA	0.4784061505737819
mRNA	-0.7611179110848633
mRNA	-0.6847295652214085
mRNA	-0.9050244867691433
mRNA	0.12961829142724807
mRNA	0.06777323037839529
mRNA	-0.6630957477074392
mRNA	0.8893017025063101
mRNA	1.750015280337145
mRNA	1.4585371313809716
mRNA	-2.0791812460476247
mRNA	-0.9674707751730798
mRNA	0.2769721385232761
mRNA	-0.4259687322722811
mRNA	-0.5220752399967366
mRNA	-0.8678826787645765
mRNA	-1.1870866433571443
mRNA	-1.2424352803981338
mRNA	-1.5392691614685068
mRNA	-0.8643373979999269
mRNA	-1.3414586527195893
mRNA	-0.3659708025969957
mRNA	-2.410174465089049
mRNA	0.42840479371538576
mRNA	-0.8419727410220542
mRNA	0.22845739389671763
mRNA	-1.4628808156050521
mRNA	0.20921704233066524
mRNA	-0.328930058477651
mRNA	-0.7013894784594317
mRNA	-0.5277312480747496
mRNA	-0.5896915140853529
mRNA	0.8042530476353843
mRNA	-0.44035932382823206
mRNA	-1.3631779024128254
mRNA	0.8082109729242221
mRNA	1.0548257667528937
mRNA	1.03718294141733
mRNA	0.45016354148194443
mRNA	-0.04979746836241516
mRNA	0.5392852461514555
mRNA	-1.1689126744285578
mRNA	0.03676193089143021
mRNA	-0.6078895349886861
mRNA	-0.588754524548425
mRNA	-1.6320232147054055
mRNA	1.0187467174160239
mRNA	-0.8386319977650251
mRNA	-0.8643373979999269
mRNA	-0.9372091701405444
mRNA	0.3713757633707043
mRNA	-0.9330532103693867
mRNA	-0.4538687950859509
mRNA	2.0029024652940772
mRNA	-0.6299600541416321
mRNA	-2.5563025007672873
mRNA	-0.46358185608318814
mRNA	0.20712549279564996
mRNA	-2.9542425094393248
mRNA	-0.9128498242810996
mRNA	-1.1380012094475416
mRNA	0.8810357621525069
mRNA	-0.8879165840772869
mRNA	-0.785450489125143
mRNA	-0.3029644954411809
mRNA	-1.0649408069330146
mRNA	0.27837247369545665
mRNA	-0.49711788313591604
mRNA	0.8662873390841949
mRNA	-1.6642078980768067
mRNA	0.11077670469692942
mRNA	-0.2938514110368578
mRNA	-1.2962311127822124
mRNA	-2.0791812460476247
mRNA	0.3366820499434294
mRNA	0.3882788634596391
mRNA	-0.6847295652214085
mRNA	-1.004852502794412
mRNA	0.056269453297889044
mRNA	-0.7913795161173987
mRNA	-0.596307662438871
mRNA	-1.2178460071626824
mRNA	1.0094745032502206
mRNA	-1.6118198286171184
mRNA	-1.0538753807828545
mRNA	0.26416168981039667
mRNA	-0.08005070476025371
mRNA	0.40842842028634213
mRNA	1.4319352983515605
mRNA	-1.7112044607530303
mRNA	-0.030739442497220243
mRNA	-0.5722254668644564
mRNA	0.14266750356873154
mRNA	0.9384363272920487
mRNA	-1.165367393663908
mRNA	-2.301029995663981
mRNA	1.067731945670735
mRNA	-1.2640464294108111
mRNA	-1.3058824984583932
mRNA	-1.8081144737610866
mRNA	-0.8159398112730434
mRNA	-1.462880815605052
mRNA	1.1665945508154123
mRNA	1.3471781754745664
mRNA	-0.9904546820937695
mRNA	0.00836356348480223
mRNA	-0.43179827593300507
mRNA	-0.145019587749903
mRNA	-1.462880815605052
mRNA	-0.5767541260631922
mRNA	-0.29007080407739416
mRNA	1.5984196240745039
mRNA	-0.10329010964583199
mRNA	-0.2544047835720791
mRNA	-0.5485547227665473
mRNA	-1.7237935880610509
mRNA	-0.7354445113275871
mRNA	0.30927520665264174
mRNA	-1.0999364676382442
mRNA	-2.109144469425068
mRNA	0.28242068926408465
mRNA	-0.24327939044404912
mRNA	-1.8750612633916997
mRNA	1.106851679744298
mRNA	1.0672775546747078
mRNA	-0.6642078980768068
mRNA	-0.6929796406468313
mRNA	-0.3430504485708905
mRNA	0.010723865391773066
mRNA	-0.6330584821370107
mRNA	-1.1346985738974562
mRNA	-0.4538687950859509
mRNA	-1.6218040495237194
mRNA	-1.2258887274180963
mRNA	-0.17464601818150033
mRNA	-0.6800846601756451
mRNA	0.3076148761905732
mRNA	-2.7781512503836434
mRNA	-0.947776467190093
mRNA	-1.6118198286171184
mRNA	-2.410174465089049
mRNA	-1.7928745072043497
mRNA	0.23510741489987294
mRNA	-0.4671041339621383
mRNA	0.4365160192993922
mRNA	-0.17754132545091397
mRNA	-0.5109795219806298
mRNA	0.7947977592641322
mRNA	1.0100878469985244
mRNA	1.2783216314474584
mRNA	-0.7276426042319672
mRNA	-0.08854644952325431
mRNA	-0.947776467190093
mRNA	1.2142991673386925
mRNA	-0.49636061270533244
mRNA	-2.301029995663981
mRNA	-1.0299632233774432
mRNA	-0.2060544824331245
mRNA	-0.5659636459796858
mRNA	-0.8916605252111616
mRNA	0.29970095322993373
mRNA	-0.25397157208288795
mRNA	0.03163284786906881
mRNA	-0.7187140625317759
mRNA	-0.9208187539523751
mRNA	0.703816609264086
mRNA	-1.4918445115403687
mRNA	-0.830390868472239
mRNA	-0.5868865884133058
mRNA	0.9051960260157311
mRNA	1.4903565173637063
mRNA	0.40473871618602464
mRNA	-0.18708664335714448
mRNA	0.6765920083887257
mRNA	-0.5125473737986078
mRNA	-0.6340962233282709
mRNA	-1.9128498242810996
mRNA	-0.6435491970959641
mRNA	-0.9881007767002921
mRNA	1.3663191707559117
mRNA	1.0434277775283651
mRNA	0.3478718675168762
mRNA	0.3478718675168762
mRNA	-1.3576454138128644
mRNA	-0.4285499849343139
mRNA	-0.15181088300860118
mRNA	-0.5713253743517939
mRNA	0.5632832741944965
mRNA	-1.0593728526940722
mRNA	-0.21387981994508098
mRNA	-1.8935446690857132
mRNA	0.6719951757075754
mRNA	-1.5740312677277186
mRNA	0.09671695033232616
mRNA	-0.3615107430453626
mRNA	-0.5695307665010423
mRNA	0.04705842358109329
mRNA	-0.02405785714070503
mRNA	0.8185191377047073
mRNA	-1.3258535793890132
mRNA	0.8798601462734685
mRNA	0.30880147387384066
mRNA	-0.2775488998144583
mRNA	-0.7174534100300318
mRNA	-1.1091444694250678
mRNA	0.08497325646462563
mRNA	-0.2349112224555982
mRNA	-2.176091259055681
mRNA	-0.42404281123624266
mRNA	-1.7501225267833997
mRNA	-1.0649408069330146
mRNA	0.46422451150727545
mRNA	0.7817154927036
mRNA	0.5656510827780115
mRNA	0.5193174451614884
mRNA	-2.7781512503836434
mRNA	-0.8823605021331994
mRNA	-0.3744589128225146
mRNA	-1.7367585652254183
mRNA	-1.9999999999999996
mRNA	0.9136372740190547
mRNA	-1.2218487496163564
mRNA	-1.13142086413622
mRNA	-0.9928214153728764
mRNA	-2.0791812460476247
mRNA	0.4276844211979023
mRNA	-0.8470325397914564
mRNA	1.5251024210568158
mRNA	1.4364541999064209
mRNA	1.2160778904340546
mRNA	0.24027183244314235
mRNA	-0.05496932212172108
mRNA	-1.3010299956639813
mRNA	0.36088780774427687
mRNA	0.7471959450250265
mRNA	-0.0948039739842686
mRNA	-0.8805241590932021
mRNA	-0.8973376581028522
mRNA	-1.9330532103693865
mRNA	0.6972777887948954
mRNA	-1.0222763947111522
mRNA	1.1741406021891772
mRNA	-1.5149098156090621
mRNA	-0.18820164905793582
mRNA	-0.7367585652254186
mRNA	0.3381243371969006
mRNA	-0.4202164033831898
mRNA	-1.0939045028683312
mRNA	-0.23740478613980037
mRNA	0.6781135367997483
mRNA	0.2797683081478545
mRNA	-0.8004276450947958
mRNA	-0.5351132016973492
mRNA	-0.2877245288844439
mRNA	-0.2830696667242415
mRNA	-0.6010959632253454
mRNA	-0.44773747703445277
mRNA	0.8425745723200305
mRNA	-0.7810562410270507
mRNA	-2.176091259055681
mRNA	-1.067751784266843
mRNA	-2.176091259055681
mRNA	-1.2466723333413883
mRNA	-1.6320232147054055
mRNA	-1.1413291527964693
mRNA	-0.6049649819713696
mRNA	-0.5101977135212485
mRNA	-0.45249877981133035
mRNA	0.5706077938328734
mRNA	0.7986890022111939
mRNA	-1.7781512503836434
mRNA	0.776781870376363
mRNA	1.067897060959067
mRNA	-1.1870866433571443
mRNA	0.4872169594784691
mRNA	0.07188200730612535
mRNA	-0.8661064207387734
mRNA	-0.14603153651510278
mRNA	0.27684461114549785
mRNA	-0.2780062926760134
mRNA	-0.3961342078087751
mRNA	-2.410174465089049
mRNA	0.43439145991246436
mRNA	0.09458757708902525
mRNA	-0.24923455010598897
mRNA	-0.7237935880610509
mRNA	0.01095919158658718
mRNA	-0.5896915140853529
mRNA	-0.6989700043360187
mRNA	0.6718411068304544
mRNA	-0.12914109784132172
mRNA	-0.22064404847798574
mRNA	-1.5392691614685068
mRNA	-1.380211241711606
mRNA	0.34154443081228447
mRNA	-1.5309966355025169
mRNA	-1.6754889084864957
mRNA	-1.3207740538597381
mRNA	-1.1153934187020693
mRNA	-1.3576454138128644
mRNA	-1.325853579389013
mRNA	-0.947776467190093
mRNA	-1.1217335967330884
mRNA	-1.2299666398385358
mRNA	-0.9630164337468299
mRNA	-2.5563025007672873
mRNA	-2.3521825181113623
mRNA	0.8278357740914286
mRNA	-2.255272505103306
mRNA	0.6566304909407268
mRNA	-0.04228632036663793
mRNA	0.21055631025413035
mRNA	-0.44503998710822207
mRNA	-0.3217852172546006
mRNA	-0.34464810021410475
mRNA	-0.21309091058753965
mRNA	-0.7825160557860937
mRNA	0.553613362256506
mRNA	-1.0969100130080562
mRNA	-0.02431294935473703
mRNA	-1.3576454138128644
mRNA	-1.1618508199410709
mRNA	-0.5831746471675885
mRNA	-1.301029995663981
mRNA	-1.4423591484604503
mRNA	-0.7767060095094626
mRNA	-1.151468784147349
mRNA	-1.3744589128225144
mRNA	1.2518814545525276
mRNA	-0.7973906083693136
mRNA	-1.2258887274180963
mRNA	-1.2596373105057561
mRNA	-0.947776467190093
mRNA	0.40426340205091044
mRNA	0.8811943853625333
mRNA	-0.5220752399967366
mRNA	0.7885611490298408
mRNA	0.018191767518040254
mRNA	-0.5172851787698752
mRNA	1.1920561084232109
mRNA	0.034984764291212
mRNA	0.04205020910199647
mRNA	-1.070581074285707
mRNA	0.7287144168618835
mRNA	0.517562422135712
mRNA	0.6093572194422062
mRNA	0.4371337297303246
mRNA	0.6038057196436633
mRNA	0.761593765725669
mRNA	-0.35819550189388577
mRNA	0.6641717053619308
mRNA	-1.2099495263166486
mRNA	0.7502083048760951
mRNA	-2.109144469425068
mRNA	-1.0351644170632508
mRNA	-0.24539687139114585
mRNA	-1.2138798199450809
mRNA	0.5827575778820139
mRNA	-1.9330532103693865
mRNA	-0.6228152129185817
mRNA	0.1287222843384266
mRNA	-0.09002817897799525
mRNA	-0.769551078621726
mRNA	-0.16891267442855787
mRNA	-0.007299238741499366
mRNA	0.9562751760779415
mRNA	0.682395809295699
mRNA	0.5029579033544436
mRNA	-1.8081144737610866
mRNA	-0.17754132545091383
mRNA	0.6819443857593993
mRNA	0.3349003264930081
mRNA	-0.3217852172546006
mRNA	0.7805973085922465
mRNA	-1.8935446690857132
mRNA	-0.21191022708217658
mRNA	-1.6989700043360185
mRNA	-0.18045606445813128
mRNA	0.04749120336967568
mRNA	-0.3532696137525766
mRNA	0.3210688451024869
mRNA	0.3298496812035093
mRNA	0.1333614642484831
mRNA	0.7956869546683448
mRNA	-0.08266957389344617
mRNA	0.03764779449670019
mRNA	-0.8860566476931632
mRNA	-0.6619864380828487
mRNA	1.1499713747599982
mRNA	-0.16080137646166126
mRNA	-1.1583624920952496
mRNA	-0.2613955901620949
mRNA	1.4803503439978505
mRNA	-2.176091259055681
mRNA	-0.07058107428570727
mRNA	-0.17284620424253425
mRNA	-0.37675070960209944
mRNA	-0.16642794237630176
mRNA	-0.785450489125143
mRNA	-0.3162527286546396
mRNA	-0.6320232147054056
mRNA	-1.5228787452803374
mRNA	-1.3919496449828501
mRNA	-0.43114667118675704
mRNA	1.168366514136665
mRNA	1.515903266460371
mRNA	-0.6218040495237194
mRNA	1.586593555266985
mRNA	1.0554845132492983
mRNA	0.7458985098380946
mRNA	1.0926816647907098
mRNA	-0.010995384301463143
mRNA	-0.3372421683184258
mRNA	0.2931169130296121
mRNA	-0.3341064544655673
mRNA	0.04117328910309011
mRNA	-0.6698117755948053
mRNA	-0.7639108112690334
mRNA	1.202185482878725
mRNA	1.1063986801132537
mRNA	1.3621158002581866
mRNA	-1.1217335967330884
mRNA	-0.03621217265444476
mRNA	-0.5545687879582866
mRNA	-1.7367585652254183
mRNA	1.8771376881446735
mRNA	0.6009124216238638
mRNA	-0.8159398112730433
mRNA	0.8016323462331664
mRNA	0.05029380841199795
mRNA	-0.11791839373257317
mRNA	1.2307468643872959
mRNA	-0.17536803743658547
mRNA	-1.6424886483835706
mRNA	0.8241258339165487
mRNA	-1.0566154181488832
mRNA	0.6924062348336305
mRNA	0.9425041061680806
mRNA	0.043143874957988305
mRNA	0.277609214304091
mRNA	-1.4423591484604503
mRNA	-0.4593924877592308
mRNA	-0.9268929016645682
mRNA	1.4545484566066353
mRNA	0.019347113987931947
mRNA	-0.286789556549371
mRNA	1.055378331375
mRNA	1.1241780554746752
mRNA	0.4745400020576295
mRNA	0.020499395061625295
mRNA	0.48247656878825107
mRNA	-0.7354445113275871
mRNA	-1.1797255437107752
mRNA	-1.0484466290714562
mRNA	-0.5426228034760948
mRNA	0.4607308385314931
mRNA	-1.3687817799308242
mRNA	-1.301029995663981
mRNA	-1.2178460071626824
mRNA	-0.6965639345701404
mRNA	-0.8271377110745172
mRNA	-0.4573128613661098
mRNA	-0.43572856956143713
mRNA	-0.18449604225987148
mRNA	-0.5650764250747924
mRNA	-0.17141170423673302
mRNA	0.09998740042407231
mRNA	-1.2299666398385358
mRNA	-1.8935446690857132
mRNA	-1.0566154181488832
mRNA	-0.9975939302341215
mRNA	-2.5563025007672873
mRNA	-0.2552725051033061
mRNA	-0.4593924877592308
mRNA	0.3029559167000195
mRNA	-1.1870866433571443
mRNA	1.2100210985833353
mRNA	-0.1333845199996249
mRNA	1.1396342459507196
mRNA	-0.07171797148444442
mRNA	-0.018987227655277588
mRNA	0.23734821693988575
mRNA	-0.2816828816760491
mRNA	0.7112446713434857
mRNA	0.7018077545545938
mRNA	0.7484895157249399
mRNA	-1.8239087409443187
mRNA	-1.5309966355025169
mRNA	-0.5606673061697374
mRNA	-0.20527964818316338
mRNA	0.7783120704121071
mRNA	0.9420907679034133
mRNA	0.6331316626337403
mRNA	0.9483586212272064
mRNA	-0.6953658800671936
mRNA	-1.9999999999999996
mRNA	-1.3979400086720375
mRNA	0.152628035039329
mRNA	-0.42404281123624266
mRNA	-0.02303898398857255
mRNA	-0.9011640659559053
mRNA	-0.4253258091616701
mRNA	-0.2522430345496881
mRNA	-0.785450489125143
mRNA	-0.9788107009300618
mRNA	-0.12849192809129706
mRNA	0.39386755904091286
mRNA	0.6674529528899538
mRNA	0.7955710758536128
mRNA	-0.6488911399927011
mRNA	-0.34625165089215
mRNA	-1.1153934187020693
mRNA	0.6755237578799941
mRNA	0.9822209645654219
mRNA	0.9632367420956253
mRNA	-0.11855193794689932
mRNA	-0.7989064719742629
mRNA	-0.15044410144965067
mRNA	0.8166463052605001
mRNA	0.848633792985412
mRNA	-0.46710413396213846
mRNA	0.7622616543338919
mRNA	-1.1122577048492108
mRNA	-0.6720737311346833
mRNA	-0.5686362358410127
mRNA	-1.7639108112690334
mRNA	-1.6870707810363108
mRNA	-1.3744589128225144
mRNA	1.037515030095023
mRNA	0.569828906494697
mRNA	-0.5164919466189369
mRNA	0.869655374007227
mRNA	-0.6108339156354675
mRNA	1.906568470717941
mRNA	-1.1249387366082997
mRNA	0.8201649564823068
mRNA	-1.455931955649724
mRNA	-1.7112044607530303
mRNA	-1.346787486224656
mRNA	-0.7898896536548877
mRNA	-0.6766332951352337
mRNA	-0.3570960216056295
mRNA	-0.8320266311664981
mRNA	-0.8897845202124063
mRNA	-0.34839897038123563
mRNA	-0.5776655523828129
mRNA	-0.7569619513137055
mRNA	2.542229089927213
mRNA	0.23129964541505027
mRNA	1.4381290406514986
mRNA	0.6819443857593994
mRNA	0.6057837394735673
mRNA	-2.109144469425068
mRNA	-1.1346985738974562
mRNA	-1.2552725051033058
mRNA	-2.301029995663981
mRNA	-0.5236837399165674
mRNA	-0.5101977135212487
mRNA	-0.32127934127206376
mRNA	0.5345196626273692
mRNA	-1.8935446690857132
mRNA	-1.6989700043360185
mRNA	-0.9857595608853896
mRNA	-0.6478174818886374
mRNA	-0.5434652760621149
mRNA	-1.3576454138128646
mRNA	-0.4120397270052965
mRNA	0.47161763563851544
mRNA	-0.022022495562205976
mRNA	-1.336194412727232
mRNA	-1.7237935880610509
mRNA	-0.6147910681328843
mRNA	-0.39314112579026894
mRNA	1.7196580820266234
mRNA	0.9548051191919809
mRNA	0.8857066583736645
mRNA	-0.026102802564205108
mRNA	0.03875258899201661
mRNA	-0.47279988093701986
mRNA	0.4225168859655551
mRNA	0.40426340205091044
mRNA	-0.6894246864297884
mRNA	-0.8935446690857132
mRNA	-0.2010425952399087
mRNA	0.20170050853251187
mRNA	-0.5125473737986077
mRNA	-0.8065661851982262
mRNA	-1.154901959985743
mRNA	-0.4778456827139946
mRNA	-0.46923129486075177
mRNA	-0.1039026548558457
mRNA	-2.301029995663981
mRNA	1.0324844498918935
mRNA	0.667141519042328
mRNA	-1.4918445115403685
mRNA	-0.3029644954411809
mRNA	-0.03621217265444476
mRNA	0.2723573957680326
mRNA	-0.41391303464845103
mRNA	-0.3398726698910362
mRNA	2.0905499932268676
mRNA	0.15279778078387946
mRNA	0.01353939863647437
mRNA	0.7645082253003402
